T,alt_loglik,alt_theta_0,alt_theta_1,alt_theta_2,alt_theta_3,alt_theta_4,cp_idx_local,first_alt_tau,inferred_change,k_idx,k_time,model,null_loglik,null_theta_0,null_theta_1,null_theta_2,null_theta_3,prefix,sec_per_window,slice_start,slice_stop,t,win_end_local,win_start_local
0.1679803466354315,172.63784471735522,0.5773845095896456,0.7245711599496724,1.1901028533450162,1.0732596411466646,1.0426809268807355,92,41.0,1.0883305416953712,10,41.0,lotka_volterra,172.5538545440375,0.5771654515460036,0.7241658690487411,1.236475729661477,1.0883305416953712,lv_poisson_run_20251209,0.8652010578662157,400,510,41.75,101,42
0.06944058393293062,171.99483344477218,0.5758866698296121,0.7231286964575715,1.2252032642489044,1.0847363882905448,1.1155687322069066,99,41.083333333333336,1.081617470023425,4,41.583333333333336,lotka_volterra,171.96011315280572,0.5758800772397499,0.7231342491256333,1.2160118946365126,1.081617470023425,lv_poisson_run_20251209,0.8809799682348967,400,510,41.833333333333336,102,43
0.4343747901185111,171.7809197589532,0.5809475977359871,0.7356340878255283,1.2493622764081318,1.0925893750538587,1.0047588347405307,101,41.166666666666664,1.0969448046000285,3,41.75,lotka_volterra,171.56373236389393,0.5810375639808375,0.7361032932511166,1.262903112088549,1.0969448046000285,lv_poisson_run_20251209,0.8305519660934806,400,510,41.916666666666664,103,44
0.15201153670938083,172.4671286785146,0.5864301729190043,0.7478266878700931,1.2025658665140477,1.0737653228771817,1.0483662401176574,96,41.25,1.0818054353669404,9,41.333333333333336,lotka_volterra,172.3911229101599,0.5873118966165833,0.7507886917657419,1.2286893073023704,1.0818054353669404,lv_poisson_run_20251209,0.8216482121497393,400,510,42.0,104,45
0.028653554422191974,172.7231276816101,0.5904043567057013,0.7548704175965533,1.2028458828832416,1.0740376433154424,1.0641305237935101,96,41.333333333333336,1.077104499769697,10,41.333333333333336,lotka_volterra,172.708800904399,0.5907952124261577,0.7558634006707848,1.2125308822029641,1.077104499769697,lv_poisson_run_20251209,0.8992083435878158,400,510,42.083333333333336,105,46
0.3633020233334605,172.21017648588673,0.5891463416348591,0.7515749120040927,1.2050848677286425,1.0746795023356048,1.1392282626980161,103,41.416666666666664,1.0704495143970472,4,41.916666666666664,lotka_volterra,172.02852547422,0.5892860230663833,0.7523293349448935,1.1938042817952743,1.0704495143970472,lv_poisson_run_20251209,0.8370387153699994,400,510,42.166666666666664,106,47
0.5705994683198696,172.72524727324185,0.591039689190969,0.7535295985346598,1.2041723238504667,1.0754377878227246,1.1513160865024668,103,41.5,1.0677779119709712,5,41.916666666666664,lotka_volterra,172.4399475390819,0.5906500749301463,0.7525864509622828,1.1828041268168672,1.0677779119709712,lv_poisson_run_20251209,0.9677081136032939,400,510,42.25,107,48
2.155600519561517,173.92652702937974,0.596037445618689,0.7710280145670847,1.2086078352515448,1.0772441968000013,1.2094765424705147,103,41.583333333333336,1.0587515138199928,6,41.916666666666664,lotka_volterra,172.84872676959898,0.5959929302057552,0.771127690054648,1.1595237761112618,1.0587515138199928,lv_poisson_run_20251209,0.8261488415300846,400,510,42.333333333333336,108,49
2.4286768424597653,173.98440943389474,0.5950567642507941,0.7660071907468325,1.1942892270985677,1.0717613174790233,1.2155284536506357,104,41.666666666666664,1.0533497003556311,6,42.0,lotka_volterra,172.77007101266486,0.5939197528131238,0.7631427415380276,1.1450238189000208,1.0533497003556311,lv_poisson_run_20251209,0.9519964223727584,400,510,42.416666666666664,109,50
2.418832119358626,173.98056130227042,0.5948313011642686,0.7655154116988225,1.1929733412265209,1.0712358379524616,1.2119169477083234,54,41.666666666666664,1.0530350955053134,6,42.0,lotka_volterra,172.7711452425911,0.59404777315086,0.7631181972163412,1.1440881433463361,1.0530350955053134,lv_poisson_run_20251209,0.9434692291542888,450,560,42.416666666666664,59,0
3.5770610862047647,173.90075583799273,0.5976876419916942,0.7702529751446922,1.1855972559266825,1.0684455112331903,1.2228954442657722,54,41.75,1.043625544429878,7,42.0,lotka_volterra,172.11222529489035,0.5967873534287883,0.7683288361633929,1.1218995813006667,1.043625544429878,lv_poisson_run_20251209,0.8437650306150317,450,560,42.5,60,1
4.969001637934241,174.01140648948186,0.6018211032787216,0.7815292376603781,1.1853971451434704,1.068321358809028,1.2434356758170269,54,41.833333333333336,1.0352154189723786,8,42.0,lotka_volterra,171.52690567051474,0.5998602220687458,0.7755965654138334,1.099673128667793,1.0352154189723786,lv_poisson_run_20251209,0.8758452441543341,450,560,42.583333333333336,61,2
6.857844833820195,173.7155130131946,0.6089236628614414,0.8021121851582664,1.1746102124021434,1.0628083283832503,1.253143703108852,54,41.916666666666664,1.0224848110778555,9,42.0,lotka_volterra,170.2865905962845,0.6057594311202302,0.7929859907530293,1.0714107653549876,1.0224848110778555,lv_poisson_run_20251209,0.9015538897365332,450,560,42.666666666666664,62,3
6.059421485579946,173.64144827816193,0.6111645017365,0.8083958422191531,1.1826924768918023,1.0675521542723145,1.2467854927782724,54,42.0,1.023770163048313,10,42.0,lotka_volterra,170.61173753537196,0.6081289593912658,0.7985035515522114,1.0727801469495986,1.023770163048313,lv_poisson_run_20251209,0.9176791096106172,450,560,42.75,63,4
4.4137716344718,172.55876160600144,0.610852794674791,0.8130486446158685,1.1623927936887368,1.0588043348294642,1.212446575525833,55,42.083333333333336,1.0221941869681688,10,42.083333333333336,lotka_volterra,170.35187578876554,0.6080283490854607,0.8035826351236207,1.0730400287080974,1.0221941869681688,lv_poisson_run_20251209,0.9318808885291219,450,560,42.833333333333336,64,5
6.2720284730737035,168.80933480858266,0.5967577447649495,0.7641111625830318,1.132263380435184,1.0428324673390044,1.2277776590774503,56,42.166666666666664,0.9996310613405275,10,42.166666666666664,lotka_volterra,165.6733205720458,0.5936690067584075,0.7534598861878081,1.0297291034387552,0.9996310613405275,lv_poisson_run_20251209,0.9356879349797964,450,560,42.916666666666664,65,6
7.080717762292238,168.81201098714837,0.6007571167386482,0.7777327085259801,1.114978047372297,1.0363314406874573,1.2279373569400138,57,42.25,0.9931727949568402,10,42.25,lotka_volterra,165.27165210600225,0.597038275109406,0.7650568085439129,1.0156781010892026,0.9931727949568402,lv_poisson_run_20251209,0.8691027881577611,450,560,43.0,66,7
4.972593446340795,168.8260985652501,0.6072939198535625,0.8012163519384453,1.0860503155372097,1.022105526073643,1.191661082635697,58,42.333333333333336,0.9840802523641845,10,42.333333333333336,lotka_volterra,166.3398018420797,0.6041827584561591,0.7895940795454963,1.002348449093054,0.9840802523641845,lv_poisson_run_20251209,0.8711303379386663,450,560,43.083333333333336,67,8
2.4579825445202346,166.8545768702099,0.6012522441397403,0.7843490793339873,1.0630279638572506,1.0094936292437449,1.1286555234463032,59,42.416666666666664,0.9835339219169676,10,42.416666666666664,lotka_volterra,165.6255855979498,0.5988520464232201,0.7756734051464811,1.0074689596488091,0.9835339219169676,lv_poisson_run_20251209,0.9034012639895082,450,560,43.166666666666664,68,9
1.3489772342772994,167.23902719234349,0.6071281806907757,0.8121340398190583,1.0375846960220638,0.9946696115922472,1.0815072741161234,60,42.5,0.9761020963369845,10,42.5,lotka_volterra,166.56453857520484,0.6050159477353669,0.8038087941798261,0.998836162100565,0.9761020963369845,lv_poisson_run_20251209,0.9213784039020538,450,560,43.25,69,10
1.6129502716482875,166.54713742476264,0.6039309723413495,0.7860191592393401,1.0103883921924586,0.9797942206914427,1.0698677901181874,61,42.583333333333336,0.9617240013231676,10,42.583333333333336,lotka_volterra,165.7406622889385,0.6012536849374134,0.7754116764518036,0.9735850256390103,0.9617240013231676,lv_poisson_run_20251209,0.963777219876647,450,560,43.333333333333336,70,11
2.069620232523846,166.06499139727373,0.6137267951878252,0.8331998046638768,0.9957916746482243,0.9701133665474386,1.0752731192416338,62,42.666666666666664,0.9478064737014207,10,42.666666666666664,lotka_volterra,165.0301812810118,0.6107703583604467,0.8202567969632488,0.9527495285009091,0.9478064737014207,lv_poisson_run_20251209,0.8489408371970057,450,560,43.416666666666664,71,12
2.128306133920603,165.22943331136202,0.62144377119582,0.8653074467070566,0.9803086924617361,0.9613219958753602,1.0648453725437361,63,42.75,0.940535835609304,10,42.75,lotka_volterra,164.1652802444017,0.6182720349180134,0.8515913118336187,0.9412317236438843,0.940535835609304,lv_poisson_run_20251209,0.8552632909268141,450,560,43.5,72,13
1.3453847027802794,164.069122663909,0.6227844783345089,0.8805349901306034,0.9787486723501874,0.9596868245375895,1.0492854736929424,64,42.833333333333336,0.9414705849622153,10,42.833333333333336,lotka_volterra,163.39643031251887,0.6199130006241124,0.8677961256838125,0.9458647186124981,0.9414705849622153,lv_poisson_run_20251209,0.8883034978061914,450,560,43.583333333333336,73,14
0.5657366607072163,164.1327181944293,0.6172345318385288,0.8482898363343873,0.9600292645874925,0.9517762837470444,1.0938876556482546,74,42.916666666666664,0.9510901825842205,1,43.666666666666664,lotka_volterra,163.84984986407568,0.617379977749607,0.8492071767664939,0.9590488969595211,0.9510901825842205,lv_poisson_run_20251209,0.9252287680283189,450,560,43.666666666666664,74,15
1.0138165990097718,164.7912785223121,0.640328239111472,0.9679065191574572,0.951953511111236,0.9481266298455456,0.8055635443325537,72,43.0,0.955044366065593,4,43.5,lotka_volterra,164.2843702228072,0.6393581714537061,0.9616532002972821,0.9626307584060332,0.955044366065593,lv_poisson_run_20251209,0.9310056772083044,450,560,43.75,75,16
1.2877956292842896,164.6638081407082,0.6493886943634829,1.016834473831366,0.9477382602478933,0.9415198326989548,1.17401370692954,76,43.083333333333336,0.939972509465171,1,43.833333333333336,lotka_volterra,164.01991032606605,0.6511956406261113,1.024862670530843,0.9461055044000061,0.939972509465171,lv_poisson_run_20251209,0.9025892410427332,450,560,43.833333333333336,76,17
2.060215036306488,163.63340474989818,0.6535335254424824,1.042342862014446,0.9410343635369915,0.9369775583022512,0.7808302653172017,72,43.166666666666664,0.9513187598005848,6,43.5,lotka_volterra,162.60329723174493,0.6526185190848768,1.0344881192133473,0.9618964913365051,0.9513187598005848,lv_poisson_run_20251209,0.851706450805068,450,560,43.916666666666664,77,18
2.1094539629817177,164.86415888531002,0.6294557410708048,0.897307553048078,0.9320110482453863,0.9297965620271003,0.7993301908069858,71,43.25,0.9486744252103346,8,43.416666666666664,lotka_volterra,163.80943190381916,0.6296482482766989,0.8952526420213778,0.9589865965236871,0.9486744252103346,lv_poisson_run_20251209,0.9631128637120128,450,560,44.0,78,19
6.3980828264516845,164.1464345571135,0.6489147933669794,1.01093524479476,0.9216250839371255,0.9166888033703663,0.6890855564660349,72,43.333333333333336,0.952261679679876,8,43.5,lotka_volterra,160.94739314388767,0.6359751848610308,0.9359690775209278,0.9700431631028178,0.952261679679876,lv_poisson_run_20251209,0.8816198501735926,450,560,44.083333333333336,79,20
